Brand,Seller SKU,Product Name,Status,MP SKU ID,MP ITEM ID,Quantity
Banana Republic,1200054428303_DELETED_2025-11-07_08-48-27,Dolman Blouse,deleted,1700700,709298,0
Banana Republic,1200054428310_DELETED_2025-11-07_08-48-27,Dolman Blouse,deleted,1700701,709298,0
Banana Republic,1200054428327_DELETED_2025-11-07_08-48-27,Dolman Blouse,deleted,1700702,709298,0
Banana Republic,1200054428334_DELETED_2025-11-07_08-48-27,Dolman Blouse,deleted,1700703,709298,0
Banana Republic,1200054428341_DELETED_2025-11-07_08-48-27,Dolman Blouse,deleted,1700704,709298,0
Banana Republic,1200054428426_DELETED_2025-11-07_08-48-26,Dolman Blouse,deleted,1700695,709297,0
Banana Republic,1200054428433_DELETED_2025-11-07_08-48-26,Dolman Blouse,deleted,1700696,709297,0
Banana Republic,1200054428440_DELETED_2025-11-07_08-48-26,Dolman Blouse,deleted,1700697,709297,0
Banana Republic,1200054428457_DELETED_2025-11-07_08-48-26,Dolman Blouse,deleted,1700698,709297,0
Banana Republic,1200054428464_DELETED_2025-11-07_08-48-26,Dolman Blouse,deleted,1700699,709297,0
Banana Republic,1200060162796_DELETED_2025-11-07_08-48-28,Ramie Blouse,deleted,1700705,709299,0
Banana Republic,1200060162802_DELETED_2025-11-07_08-48-28,Ramie Blouse,deleted,1700706,709299,0
Banana Republic,1200060162772_DELETED_2025-11-07_08-48-28,Ramie Blouse,deleted,1700707,709299,0
Banana Republic,1200060162789_DELETED_2025-11-07_08-48-28,Ramie Blouse,deleted,1700708,709299,0
Banana Republic,1200060162765_DELETED_2025-11-07_08-48-28,Ramie Blouse,deleted,1700709,709299,0
Banana Republic,1200060024063_DELETED_2025-11-07_08-37-14,Straight-Fit Ankle Pantss,deleted,1700710,709300,0
Banana Republic,1200060024162_DELETED_2025-11-07_08-37-14,Straight-Fit Ankle Pantss,deleted,1700711,709300,0
Banana Republic,1200060024155_DELETED_2025-11-07_08-37-14,Straight-Fit Ankle Pantss,deleted,1700712,709300,0
Banana Republic,1200060024148_DELETED_2025-11-07_08-37-14,Straight-Fit Ankle Pantss,deleted,1700713,709300,0
Banana Republic,1200060024131_DELETED_2025-11-07_08-37-14,Straight-Fit Ankle Pantss,deleted,1700714,709300,0
Banana Republic,1200060023561_DELETED_2025-11-07_08-37-15,Straight-Fit Ankle Pantss,deleted,1700715,709301,0
Banana Republic,1200060023578_DELETED_2025-11-07_08-37-15,Straight-Fit Ankle Pantss,deleted,1700716,709301,0
Banana Republic,1200060023585_DELETED_2025-11-07_08-37-15,Straight-Fit Ankle Pantss,deleted,1700717,709301,0
Banana Republic,1200060023592_DELETED_2025-11-07_08-37-15,Straight-Fit Ankle Pantss,deleted,1700718,709301,0
Banana Republic,1200060023608_DELETED_2025-11-07_08-37-15,Straight-Fit Ankle Pantss,deleted,1700719,709301,0
Banana Republic,1200060116348_DELETED_2025-11-07_08-48-29,Satin Pleated Blouse,deleted,1700720,709302,0
Banana Republic,1200060116362_DELETED_2025-11-07_08-48-29,Satin Pleated Blouse,deleted,1700721,709302,0
Banana Republic,1200060116386_DELETED_2025-11-07_08-48-29,Satin Pleated Blouse,deleted,1700722,709302,0
Banana Republic,1200060116409_DELETED_2025-11-07_08-48-29,Satin Pleated Blouse,deleted,1700723,709302,0
Banana Republic,1200060116423_DELETED_2025-11-07_08-48-29,Satin Pleated Blouse,deleted,1700724,709302,0
Banana Republic,1200060116140_DELETED_2025-11-07_08-48-30,Satin Pleated Blouse,deleted,1700725,709303,0
Banana Republic,1200060116157_DELETED_2025-11-07_08-48-30,Satin Pleated Blouse,deleted,1700726,709303,0
Banana Republic,1200060116164_DELETED_2025-11-07_08-48-30,Satin Pleated Blouse,deleted,1700727,709303,0
Banana Republic,1200060116188_DELETED_2025-11-07_08-48-30,Satin Pleated Blouse,deleted,1700728,709303,0
Banana Republic,1200060116195_DELETED_2025-11-07_08-48-30,Satin Pleated Blouse,deleted,1700729,709303,0
Banana Republic,1200060116461_DELETED_2025-11-07_08-48-31,Satin Pleated Top,deleted,1700730,709304,0
Banana Republic,1200060116485_DELETED_2025-11-07_08-48-31,Satin Pleated Top,deleted,1700731,709304,0
Banana Republic,1200060116508_DELETED_2025-11-07_08-48-31,Satin Pleated Top,deleted,1700732,709304,0
Banana Republic,1200060116522_DELETED_2025-11-07_08-48-31,Satin Pleated Top,deleted,1700733,709304,0
Banana Republic,1200060059850_DELETED_2025-11-07_08-48-32,Pleated Camisole Top,deleted,1700738,709306,0
Banana Republic,1200060059867_DELETED_2025-11-07_08-48-32,Pleated Camisole Top,deleted,1700739,709306,0
Banana Republic,1200060059874_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700740,709306,0
Banana Republic,1200060059881_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700741,709306,0
Banana Republic,1200060116720_DELETED_2025-11-07_08-48-32,Satin Pleated Top,deleted,1700734,709305,0
Banana Republic,1200060116737_DELETED_2025-11-07_08-48-32,Satin Pleated Top,deleted,1700735,709305,0
Banana Republic,1200060116744_DELETED_2025-11-07_08-48-32,Satin Pleated Top,deleted,1700736,709305,0
Banana Republic,1200060116768_DELETED_2025-11-07_08-48-32,Satin Pleated Top,deleted,1700737,709305,0
Banana Republic,1200060059799_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700742,709307,0
Banana Republic,1200060059805_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700743,709307,0
Banana Republic,1200060059812_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700744,709307,0
Banana Republic,1200060059829_DELETED_2025-11-07_08-48-33,Pleated Camisole Top,deleted,1700745,709307,0
Banana Republic,1200060062140_DELETED_2025-11-07_08-37-15,Bias-Cut Camisole,deleted,1700750,709309,0
Banana Republic,1200060062157_DELETED_2025-11-07_08-37-15,Bias-Cut Camisole,deleted,1700751,709309,0
Banana Republic,1200060062164_DELETED_2025-11-07_08-37-16,Bias-Cut Camisole,deleted,1700752,709309,0
Banana Republic,1200060062171_DELETED_2025-11-07_08-37-16,Bias-Cut Camisole,deleted,1700753,709309,0
Banana Republic,1200060062089_DELETED_2025-11-07_08-48-34,Bias-Cut Camisole,deleted,1700746,709308,0
Banana Republic,1200060062096_DELETED_2025-11-07_08-48-34,Bias-Cut Camisole,deleted,1700747,709308,0
Banana Republic,1200060062102_DELETED_2025-11-07_08-48-34,Bias-Cut Camisole,deleted,1700748,709308,0
Banana Republic,1200060062119_DELETED_2025-11-07_08-48-34,Bias-Cut Camisole,deleted,1700749,709308,0
Banana Republic,1200060062201_DELETED_2025-11-07_08-37-16,Deep V-Neck Top,deleted,1700754,709310,0
Banana Republic,1200060062218_DELETED_2025-11-07_08-37-16,Deep V-Neck Top,deleted,1700755,709310,0
Banana Republic,1200060062225_DELETED_2025-11-07_08-37-16,Deep V-Neck Top,deleted,1700756,709310,0
Banana Republic,1200060062232_DELETED_2025-11-07_08-37-16,Deep V-Neck Top,deleted,1700758,709310,0
Banana Republic,1200060062249_DELETED_2025-11-07_08-37-16,Deep V-Neck Top,deleted,1700759,709310,0
Banana Republic,1200060097432_DELETED_2025-11-07_08-37-17,Utility Shirt,deleted,1700762,709314,0
Banana Republic,1200060097449_DELETED_2025-11-07_08-37-17,Utility Shirt,deleted,1700764,709314,0
Banana Republic,1200060097456_DELETED_2025-11-07_08-37-17,Utility Shirt,deleted,1700765,709314,0
Banana Republic,1200060097463_DELETED_2025-11-07_08-37-17,Utility Shirt,deleted,1700766,709314,0
Banana Republic,1200060097470_DELETED_2025-11-07_08-37-17,Utility Shirt,deleted,1700767,709314,0
Banana Republic,1200060146031_DELETED_2025-11-07_08-37-17,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700779,709323,0
Banana Republic,1200060146055_DELETED_2025-11-07_08-37-17,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700780,709323,0
Banana Republic,1200060146079_DELETED_2025-11-07_08-37-17,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700781,709323,0
Banana Republic,1200060146093_DELETED_2025-11-07_08-37-17,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700782,709323,0
Banana Republic,1200060146116_DELETED_2025-11-07_08-37-17,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700783,709323,0
Banana Republic,1200060145782_DELETED_2025-11-07_08-48-35,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700784,709324,0
Banana Republic,1200060145805_DELETED_2025-11-07_08-48-35,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700785,709324,0
Banana Republic,1200060145829_DELETED_2025-11-07_08-48-35,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700786,709324,0
Banana Republic,1200060145843_DELETED_2025-11-07_08-48-35,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700787,709324,0
Banana Republic,1200060145867_DELETED_2025-11-07_08-48-35,Seamless Merino Crew-Neck Sweater in Responsible Wool,deleted,1700788,709324,0
Banana Republic,1200055922541_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779465,732717,0
Banana Republic,1200055922565_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779466,732717,0
Banana Republic,1200055922497_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779467,732717,0
Banana Republic,1200055922510_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779468,732717,0
Banana Republic,1200055922459_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779469,732717,0
Banana Republic,1200055922473_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,2958151,732717,0
Banana Republic,1200055922619_DELETED_2025-11-07_08-37-18,Luxury-Touch Performance Polo,deleted,1779470,732718,0
Banana Republic,1200055922633_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo,deleted,1779471,732718,0
Banana Republic,1200055922572_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo,deleted,1779472,732718,0
Banana Republic,1200055922596_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo,deleted,1779473,732718,0
Banana Republic,1200055922527_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo,deleted,1779474,732718,0
Banana Republic,1200055922558_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo,deleted,2958152,732718,0
Banana Republic,1200055922503_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,1779475,732719,0
Banana Republic,1200055922534_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,1779476,732719,0
Banana Republic,1200055922466_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,1779477,732719,0
Banana Republic,1200055922480_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,1779478,732719,0
Banana Republic,1200055922435_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,1779479,732719,0
Banana Republic,1200055922442_DELETED_2025-11-07_08-37-19,Luxury-Touch Performance Polo Shirt,deleted,2958150,732719,0
Banana Republic,1200060312368_DELETED_2025-11-07_08-48-36,"9"" Motion Tech Short",deleted,1779480,732720,0
Banana Republic,1200060312375_DELETED_2025-11-07_08-48-36,"9"" Motion Tech Short",deleted,1779481,732720,0
Banana Republic,1200060312382_DELETED_2025-11-07_08-48-36,"9"" Motion Tech Short",deleted,1779482,732720,0
Banana Republic,1200060312399_DELETED_2025-11-07_08-48-36,"9"" Motion Tech Short",deleted,1779483,732720,0
Banana Republic,1200056943422_DELETED_2025-11-07_08-48-37,Untucked Standard-Fit Double-Weave Shirt,deleted,1779484,732721,0
Banana Republic,1200056943392_DELETED_2025-11-07_08-48-37,Untucked Standard-Fit Double-Weave Shirt,deleted,1779485,732721,0
Banana Republic,1200056943408_DELETED_2025-11-07_08-48-37,Untucked Standard-Fit Double-Weave Shirt,deleted,1779486,732721,0
Banana Republic,1200056943378_DELETED_2025-11-07_08-48-37,Untucked Standard-Fit Double-Weave Shirt,deleted,1779487,732721,0
Banana Republic,1200056943323_DELETED_2025-11-07_08-48-38,Untucked Standard-Fit Double-Weave Shirt,deleted,1779488,732722,0
Banana Republic,1200056943279_DELETED_2025-11-07_08-48-38,Untucked Standard-Fit Double-Weave Shirt,deleted,1779489,732722,0
Banana Republic,1200056943286_DELETED_2025-11-07_08-48-38,Untucked Standard-Fit Double-Weave Shirt,deleted,1779490,732722,0
Banana Republic,1200056943255_DELETED_2025-11-07_08-48-38,Untucked Standard-Fit Double-Weave Shirt,deleted,1779491,732722,0
Banana Republic,1200060162246_DELETED_2025-11-07_08-48-39,Untucked Standard-Fit Flannel Shirt,deleted,1779492,732723,0
Banana Republic,1200060162215_DELETED_2025-11-07_08-48-39,Untucked Standard-Fit Flannel Shirt,deleted,1779493,732723,0
Banana Republic,1200060162222_DELETED_2025-11-07_08-48-39,Untucked Standard-Fit Flannel Shirt,deleted,1779494,732723,0
Banana Republic,1200060162178_DELETED_2025-11-07_08-48-39,Untucked Standard-Fit Flannel Shirt,deleted,1779495,732723,0
Banana Republic,1200060162307_DELETED_2025-11-07_08-48-40,Untucked Standard-Fit Flannel Shirt,deleted,1779496,732724,0
Banana Republic,1200060162277_DELETED_2025-11-07_08-48-40,Untucked Standard-Fit Flannel Shirt,deleted,1779497,732724,0
Banana Republic,1200060162284_DELETED_2025-11-07_08-48-40,Untucked Standard-Fit Flannel Shirt,deleted,1779498,732724,0
Banana Republic,1200060162253_DELETED_2025-11-07_08-48-40,Untucked Standard-Fit Flannel Shirt,deleted,1779499,732724,0
Banana Republic,1200060162437_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779500,732725,0
Banana Republic,1200060162390_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779501,732725,0
Banana Republic,1200060162406_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779502,732725,0
Banana Republic,1200060162376_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779503,732725,0
Banana Republic,1200060162482_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779504,732726,0
Banana Republic,1200060162451_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779505,732726,0
Banana Republic,1200060162468_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779506,732726,0
Banana Republic,1200060162420_DELETED_2025-11-07_08-48-41,Untucked Standard-Fit Flannel Shirt,deleted,1779507,732726,0
Banana Republic,1200056304360_DELETED_2025-11-07_08-48-42,Luxe Touch Performance Piping Golf Polo,deleted,1779508,732727,0
Banana Republic,1200056304377_DELETED_2025-11-07_08-48-42,Luxe Touch Performance Piping Golf Polo,deleted,1779509,732727,0
Banana Republic,1200056304384_DELETED_2025-11-07_08-48-42,Luxe Touch Performance Piping Golf Polo,deleted,1779510,732727,0
Banana Republic,1200056304391_DELETED_2025-11-07_08-48-42,Luxe Touch Performance Piping Golf Polo,deleted,1779511,732727,0
Banana Republic,1200056304407_DELETED_2025-11-07_08-48-42,Luxe Touch Performance Piping Golf Polo,deleted,1779512,732727,0
Banana Republic,1200056304421_DELETED_2025-11-07_08-48-43,Luxe Touch Performance Piping Golf Polo,deleted,1779513,732728,0
Banana Republic,1200056304438_DELETED_2025-11-07_08-48-43,Luxe Touch Performance Piping Golf Polo,deleted,1779514,732728,0
Banana Republic,1200056304445_DELETED_2025-11-07_08-48-43,Luxe Touch Performance Piping Golf Polo,deleted,1779515,732728,0
Banana Republic,1200056304452_DELETED_2025-11-07_08-48-43,Luxe Touch Performance Piping Golf Polo,deleted,1779516,732728,0
Banana Republic,1200056304469_DELETED_2025-11-07_08-48-43,Luxe Touch Performance Piping Golf Polo,deleted,1779517,732728,0
Banana Republic,1200056302601_DELETED_2025-11-07_08-48-44,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779518,732729,0
Banana Republic,1200056302618_DELETED_2025-11-07_08-48-44,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779519,732729,0
Banana Republic,1200056302625_DELETED_2025-11-07_08-48-44,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779520,732729,0
Banana Republic,1200056302632_DELETED_2025-11-07_08-48-44,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779521,732729,0
Banana Republic,1200056302649_DELETED_2025-11-07_08-48-44,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779522,732729,0
Banana Republic,1200056302540_DELETED_2025-11-07_08-48-45,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779523,732730,0
Banana Republic,1200056302557_DELETED_2025-11-07_08-48-45,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779524,732730,0
Banana Republic,1200056302564_DELETED_2025-11-07_08-48-45,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779525,732730,0
Banana Republic,1200056302571_DELETED_2025-11-07_08-48-45,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779526,732730,0
Banana Republic,1200056302588_DELETED_2025-11-07_08-48-45,Slim-Fit Birdseye Organic Cotton Pique Polo,deleted,1779527,732730,0
Banana Republic,1200056317377_DELETED_2025-11-07_08-48-46,Performance Perforated Jogger Pants,deleted,1779528,732731,0
Banana Republic,1200056317384_DELETED_2025-11-07_08-48-46,Performance Perforated Jogger Pants,deleted,1779529,732731,0
Banana Republic,1200056317391_DELETED_2025-11-07_08-48-46,Performance Perforated Jogger Pants,deleted,1779530,732731,0
Banana Republic,1200056317407_DELETED_2025-11-07_08-48-46,Performance Perforated Jogger Pants,deleted,1779531,732731,0
Banana Republic,1200056317254_DELETED_2025-11-07_08-48-47,Performance Perforated Jogger Pants,deleted,1779532,732732,0
Banana Republic,1200056317261_DELETED_2025-11-07_08-48-47,Performance Perforated Jogger Pants,deleted,1779533,732732,0
Banana Republic,1200056317278_DELETED_2025-11-07_08-48-47,Performance Perforated Jogger Pants,deleted,1779534,732732,0
Banana Republic,1200056317285_DELETED_2025-11-07_08-48-47,Performance Perforated Jogger Pants,deleted,1779535,732732,0
Banana Republic,1200056944023_DELETED_2025-11-07_08-48-48,Untucked Standard-Fit Luxe Poplin Shirt,deleted,1779536,732733,0
Banana Republic,1200056943996_DELETED_2025-11-07_08-48-48,Untucked Standard-Fit Luxe Poplin Shirt,deleted,1779537,732733,0
Banana Republic,1200056944009_DELETED_2025-11-07_08-48-48,Untucked Standard-Fit Luxe Poplin Shirt,deleted,1779538,732733,0
Banana Republic,1200056943972_DELETED_2025-11-07_08-48-48,Untucked Standard-Fit Luxe Poplin Shirt,deleted,1779539,732733,0
Banana Republic,1200043980355_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779540,732734,0
Banana Republic,1200043980362_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779541,732734,0
Banana Republic,1200043980171_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779542,732734,0
Banana Republic,1200043980379_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779543,732734,0
Banana Republic,1200043980386_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779544,732734,0
Banana Republic,1200043980164_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779545,732734,0
Banana Republic,1200043980393_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779546,732734,0
Banana Republic,1200043980416_DELETED_2025-11-07_08-51-58,Mid-Rise Skinny Sloan Pants,deleted,1779547,732734,0
Banana Republic,1200056296900_DELETED_2025-11-07_08-48-48,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779548,732735,0
Banana Republic,1200056296917_DELETED_2025-11-07_08-48-48,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779549,732735,0
Banana Republic,1200056296924_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779550,732735,0
Banana Republic,1200056296931_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779551,732735,0
Banana Republic,1200056296948_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779552,732735,0
Banana Republic,1200056296856_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779553,732736,0
Banana Republic,1200056296863_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779554,732736,0
Banana Republic,1200056296870_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779555,732736,0
Banana Republic,1200056296887_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779556,732736,0
Banana Republic,1200056296894_DELETED_2025-11-07_08-48-49,High-Rise AirStretch Pull-On Taper Pantss,deleted,1779557,732736,0
Banana Republic,1200056296801_DELETED_2025-11-07_08-48-50,High-Rise AirStretch Pull-On Taper Pants,deleted,1779558,732737,0
Banana Republic,1200056296818_DELETED_2025-11-07_08-48-50,High-Rise AirStretch Pull-On Taper Pants,deleted,1779559,732737,0
